834.723	-0
835.039	-0
835.356	-0
835.673	-0
835.989	-0
836.306	-0
836.623	0
836.939	0
837.256	0
837.572	0
837.889	0
838.205	0
838.521	0
838.838	0
839.154	0.01
839.471	0.01
839.787	0.01
840.103	0.01
840.42	0.01
840.736	0.01
841.052	0.01
841.368	0.01
841.685	0.01
842.001	0.01
842.317	0.01
842.633	0.01
842.949	0.01
843.265	0.01
843.581	0.01
843.897	0
844.214	0
844.53	0
844.846	-0
845.162	-0
845.477	-0
845.793	-0
846.109	-0
846.425	-0.01
846.741	-0.01
847.057	-0.01
847.373	-0.01
847.689	-0.01
848.004	-0.01
848.32	-0.01
848.636	-0.02
848.952	-0.02
849.267	-0.02
849.583	-0.02
849.899	-0.02
850.214	-0.02
850.53	-0.02
850.845	-0.02
851.161	-0.02
851.476	-0.01
851.792	-0.01
852.107	-0.01
852.423	-0.01
852.738	-0.01
853.054	-0
853.369	-0
853.685	-0
854	-0
854.315	-0
854.631	-0.01
854.946	-0.01
855.261	-0.01
855.576	-0.01
855.892	-0.01
856.207	-0.01
856.522	-0.01
856.837	-0.01
857.152	-0.01
857.468	-0.01
857.783	-0.01
858.098	-0.01
858.413	-0.01
858.728	-0
859.043	-0
859.358	-0
859.673	0
859.988	0
860.303	0
860.618	0
860.932	0
861.247	0
861.562	0
861.877	0
862.192	0
862.506	0
862.821	-0
863.136	-0
863.451	-0
863.765	-0.01
864.08	-0.01
864.395	-0.01
864.709	-0.01
865.024	-0.01
865.338	-0.01
865.653	-0.01
865.967	-0.01
866.282	-0.01
866.596	-0.01
866.911	-0
867.225	-0
867.54	0
867.854	0
868.169	0
868.483	0
868.797	0
869.112	0
869.426	0
869.74	0
870.054	0
870.369	0
870.683	0
870.997	0
871.311	0
871.625	0
871.939	0
872.253	0
872.567	0
872.882	0
873.196	0
873.51	0
873.824	0
874.137	-0
874.451	-0
874.765	-0
875.079	-0
875.393	-0.01
875.707	-0.01
876.021	-0.01
876.335	-0.01
876.648	-0.01
876.962	-0.02
877.276	-0.02
877.59	-0.02
877.903	-0.01
878.217	-0.01
878.531	-0.01
878.844	-0.01
879.158	-0.01
879.471	-0.01
879.785	-0.01
880.098	-0.01
880.412	-0.01
880.725	-0
881.039	-0
881.352	-0
881.666	-0
881.979	0
882.293	0
882.606	0
882.919	0.01
883.233	0.01
883.546	0.01
883.859	0.01
884.172	0.01
884.486	0.01
884.799	0.01
885.112	0
885.425	0
885.738	0
886.051	-0
886.365	-0
886.678	-0
886.991	-0.01
887.304	-0.01
887.617	-0.01
887.93	-0.01
888.243	-0.01
888.556	-0.01
888.868	-0.01
889.181	-0.01
889.494	-0.01
889.807	-0.01
890.12	-0.01
890.433	-0.01
